,fluxes,C-fluxes
EX_ac(e),7.237517722177786,14.475035444355573
EX_ade(e),0.9791414665140856,4.895707332570428
EX_etoh(e),2.41230677298127,4.82461354596254
EX_for(e),5.776325488965392,5.776325488965392
EX_glc_D(e),0.6942357679282645,4.165414607569587
EX_glu_L(e),0.06971971399541313,0.3485985699770656
EX_glyc(e),0.15296402128172668,0.45889206384518
EX_gua(e),0.9872865706378823,4.9364328531894115
EX_ile_L(e),0.9324696232013591,5.594817739208154
EX_orn(e),0.12268764074232494,0.6134382037116247
EX_ppa(e),1.1799541354953558,3.5398624064860673
EX_tma(e),1.0,3.0
EX_trypta(e),0.07681118378844917,0.7681118378844918
EX_tym(e),0.9730026679979513,7.784021343983611
EX_uri(e),0.9762324332177693,8.786091898959924
