,fluxes,C-fluxes
EX_2obut(e),0.0007141102355087396,0.0028564409420349583
EX_ac(e),5.253836126102772,10.507672252205545
EX_acald(e),0.17878295,0.3575659
EX_ade(e),0.9891761529351437,4.945880764675719
EX_dgsn(e),0.005796287325011326,0.05796287325011326
EX_for(e),0.002016015197339421,0.002016015197339421
EX_glyc(e),0.002172081349101943,0.0065162440473058286
EX_orn(e),0.13433676394479657,0.6716838197239828
EX_thymd(e),0.9860844738226059,9.860844738226058
