,fluxes,C-fluxes
EX_hxan(e),0.9456246497850089,4.728123248925044
EX_lac_L(e),4.874192174638749,14.622576523916246
EX_nac(e),0.9493745933343151,5.69624756000589
EX_orn(e),0.015045526171349013,0.07522763085674507
