,fluxes,C-fluxes
EX_ac(e),0.003771711708421914,0.007543423416843828
EX_acald(e),2.0067446240294387,4.013489248058877
EX_ade(e),1.9908250863920656,9.954125431960328
EX_for(e),0.20351584687139931,0.20351584687139931
EX_glc_D(e),2.075382806293311,12.452296837759867
EX_lac_D(e),3.6443068562107204,10.932920568632161
EX_nac(e),0.03783139123311249,0.2269883473986749
EX_uri(e),0.9891065260530467,8.90195873447742
