,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),4.438901642618575,8.87780328523715
EX_dad_2(e),0.011291970877242671,0.11291970877242671
EX_for(e),3.2009216757898806,3.2009216757898806
EX_ins(e),0.044654693877708596,0.44654693877708596
EX_ppa(e),2.0556157883214787,6.166847364964436
