,fluxes,C-fluxes
EX_ac(e),14.79121612821907,29.58243225643814
EX_ala_L(e),0.0035725138165349935,0.01071754144960498
EX_etoh(e),0.08946699710923933,0.17893399421847866
EX_for(e),13.389147319531933,13.389147319531933
EX_glu_L(e),0.32510433639660724,1.6255216819830363
EX_nac(e),0.9964291815918997,5.9785750895513985
EX_orn(e),0.07941474946805438,0.3970737473402719
EX_succ(e),1.2754761792428952,5.101904716971581
EX_urea(e),0.0035706453625895364,0.0035706453625895364
EX_val_L(e),0.3076393991491248,1.538196995745624
