,fluxes,C-fluxes
EX_ac(e),10.365221310125868,20.730442620251736
EX_ade(e),0.9692655078737634,4.846327539368817
EX_cys_L(e),0.1177217553345195,0.3531652660035585
EX_etoh(e),3.8970568234061185,7.794113646812237
EX_for(e),7.859329412374545,7.859329412374545
EX_gua(e),0.9699585476903723,4.849792738451861
EX_hista(e),0.11879621354454127,0.5939810677227063
EX_lys_L(e),0.1568513577969413,0.9411081467816478
EX_orn(e),0.1117627333193819,0.5588136665969095
EX_ppa(e),1.1405136916592762,3.421541074977829
EX_trypta(e),0.04625001703146813,0.4625001703146813
EX_tym(e),0.9216253503481384,7.373002802785107
