,fluxes,C-fluxes
EX_5aptn(e),1.1465845759123172,5.7329228795615865
EX_ac(e),11.386355498052813,22.772710996105626
EX_but(e),1.3197280108881937,5.278912043552775
EX_dad_2(e),0.025163821044495792,0.25163821044495793
EX_for(e),6.936107858686271,6.936107858686271
EX_ind3ppa(e),0.0724638890729814,0.7971027798027954
EX_ins(e),0.9269035779785453,9.269035779785453
EX_isocapr(e),0.0027839047529041295,0.016703428517424776
EX_pac(e),0.9251307725572986,7.401046180458389
EX_r34hpp(e),0.9356715828064094,8.421044245257685
EX_thymd(e),0.8922222298257731,8.922222298257731
EX_tma(e),1.0,3.0
