,fluxes,C-fluxes
EX_ac(e),0.24008078585002693,0.48016157170005386
EX_ala_L(e),0.6169200725433212,1.8507602176299636
EX_cys_L(e),0.16095233477798063,0.48285700433394185
EX_for(e),0.0018645621981336078,0.0018645621981336078
EX_glu_L(e),0.11138628764798235,0.5569314382399118
EX_ile_L(e),0.3501125697372844,2.100675418423706
EX_lac_L(e),3.093193356763179,9.279580070289537
EX_lys_L(e),0.994440968803394,5.9666458128203645
EX_ppa(e),0.34333501610139716,1.0300050483041914
EX_succ(e),0.3434486231915203,1.3737944927660812
