,fluxes,C-fluxes
EX_ac(e),4.581167977411913,9.162335954823826
EX_but(e),0.5037925772333064,2.0151703089332256
EX_for(e),5.550591806919492,5.550591806919492
EX_malt(e),0.25733909,3.08806908
EX_phe_L(e),0.9354289974609137,8.418860977148222
TS_ahcys_c,7.334148274088469e-05,0.0010267807583723856
