,fluxes,C-fluxes
EX_4hphac(e),0.14643882614128367,1.1715106091302694
EX_ac(e),1.6896985244294978,3.3793970488589955
EX_dad_2(e),0.00028340990547472464,0.0028340990547472463
EX_for(e),0.006753661651460688,0.006753661651460688
EX_gly(e),0.0856262148647462,0.1712524297294924
EX_glyc(e),0.0014618514484877447,0.004385554345463234
EX_orn(e),0.1384051474083039,0.6920257370415195
EX_succ(e),0.00042511485821208694,0.0017004594328483477
