,fluxes,C-fluxes
EX_ac(e),11.507532220326299,23.015064440652598
EX_chol(e),0.6158196677021409,3.0790983385107045
EX_cys_L(e),1.4240641952240514,4.272192585672154
EX_dad_2(e),0.9557399749938064,9.557399749938064
EX_for(e),10.950424546521088,10.950424546521088
EX_hista(e),0.1262520947711408,0.6312604738557039
EX_nac(e),0.9989833255528736,5.993899953317242
EX_phe_L(e),0.8649120102002863,7.784208091802577
EX_pro_L(e),0.02512662986882595,0.12563314934412975
EX_ptrc(e),0.9979672954995032,3.991869181998013
EX_trypta(e),0.05382604091113869,0.538260409111387
