,fluxes,C-fluxes
EX_ac(e),0.7592999174550866,1.5185998349101733
EX_ala_L(e),0.3871339715495426,1.1614019146486279
EX_dad_2(e),0.0007845364238602809,0.00784536423860281
EX_ppa(e),0.7680593151853221,2.304177945555966
