,fluxes,C-fluxes
EX_ac(e),25.73644121881002,51.47288243762004
EX_ade(e),0.9556739706709967,4.778369853354984
EX_etoh(e),0.45616810353415405,0.9123362070683081
EX_for(e),0.7026565249960849,0.7026565249960849
EX_gly(e),0.018773063323922853,0.03754612664784571
EX_glyc(e),0.008025499714000852,0.024076499142002557
EX_gua(e),0.9722585484264434,4.861292742132218
EX_hista(e),0.11380923859157105,0.5690461929578552
EX_lys_L(e),0.12216967816795267,0.733018069007716
EX_nac(e),0.9975265130341012,5.985159078204608
EX_orn(e),0.059392292709075686,0.29696146354537845
EX_ppa(e),0.6906496404120285,2.0719489212360855
EX_tym(e),0.9500579122571905,7.600463298057524
EX_uri(e),0.3552129629798523,3.1969166668186704
