,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),3.2782463870968943,6.556492774193789
EX_dad_2(e),0.002275905698289251,0.02275905698289251
EX_for(e),1.9638008886542873,1.9638008886542873
EX_ins(e),0.033163512373486255,0.33163512373486254
