,fluxes,C-fluxes
EX_4hphac(e),0.9181230341699276,7.344984273359421
EX_ac(e),10.443369580464779,20.886739160929558
EX_dad_2(e),0.366321002282329,3.6632100228232902
EX_dcyt(e),0.939746129598103,8.457715166382927
EX_for(e),8.770298299997153,8.770298299997153
EX_indole(e),0.06771118366426662,0.541689469314133
EX_ins(e),0.5896259504074978,5.896259504074978
EX_isocapr(e),0.036838430906351735,0.2210305854381104
EX_lys_L(e),0.8601739281863758,5.161043569118255
EX_orn(e),0.10273504280516642,0.513675214025832
EX_ppa(e),0.18245939661056368,0.5473781898316911
EX_pppn(e),0.9334617047314914,8.401155342583422
EX_succ(e),0.19090110624947565,0.7636044249979026
EX_tma(e),1.0,3.0
