,fluxes,C-fluxes
EX_4hphac(e),0.9170944103497013,7.33675528279761
EX_ac(e),10.449820732793635,20.89964146558727
EX_dad_2(e),0.09305643855841417,0.9305643855841417
EX_dcyt(e),0.9403779624582815,8.463401662124534
EX_for(e),8.774543145004717,8.774543145004717
EX_gln_L(e),0.012415340657473564,0.06207670328736782
EX_indole(e),0.06782014881178564,0.5425611904942851
EX_ins(e),0.8632569980502649,8.632569980502648
EX_isocapr(e),0.03805171077725466,0.22831026466352794
EX_lys_L(e),0.8614121036620723,5.168472621972434
EX_orn(e),0.10332652019012038,0.5166326009506019
EX_ppa(e),0.1829780452846276,0.5489341358538828
EX_pppn(e),0.9340428188200047,8.406385369380043
EX_tma(e),1.0,3.0
