,fluxes,C-fluxes
EX_ac(e),6.94907527885021,13.89815055770042
EX_ala_L(e),0.11964953366071414,0.35894860098214243
EX_for(e),0.011210392966236559,0.011210392966236559
EX_gly(e),0.13085829889061984,0.2617165977812397
EX_hista(e),0.1283157455262112,0.641578727631056
EX_ile_L(e),0.9411526359341587,5.646915815604952
EX_ncam(e),0.9993827051513189,5.996296230907913
EX_orn(e),0.06945331785174462,0.3472665892587231
EX_phe_L(e),0.6249664413857337,5.624697972471603
EX_ppa(e),1.0000000031594611,3.0000000094783834
EX_tym(e),0.3386316897431515,2.709053517945212
