,fluxes,C-fluxes
EX_ac(e),14.8787948228009,29.7575896456018
EX_ala_L(e),0.003572364718648914,0.010717094155946742
EX_etoh(e),0.15638968681713383,0.31277937363426767
EX_for(e),13.531244159155937,13.531244159155937
EX_glu_L(e),0.10416117997483565,0.5208058998741782
EX_nac(e),0.9964293305258282,5.978575983154969
EX_orn(e),0.07939111823988676,0.3969555911994338
EX_succ(e),1.6136192055252196,6.454476822100879
EX_urea(e),0.003570496420577704,0.003570496420577704
EX_val_L(e),0.08661687064210667,0.43308435321053335
