,fluxes,C-fluxes
EX_4hphac(e),0.19829381360272066,1.5863505088217653
EX_ac(e),0.8042192359976928,1.6084384719953857
EX_ala_L(e),0.1770168197738262,0.5310504593214785
EX_glyc(e),0.0006355392002795079,0.0019066176008385237
EX_nac(e),0.006151612940968657,0.03690967764581194
EX_pyr(e),0.6235231106722814,1.8705693320168442
