,fluxes,C-fluxes
EX_ac(e),14.590830279811126,29.18166055962225
EX_ade(e),0.7930082747255887,3.965041373627943
EX_dcyt(e),0.3090147242523139,2.7811325182708253
EX_etoh(e),2.4195460141440814,4.839092028288163
EX_for(e),8.569679519803888,8.569679519803888
EX_glyc(e),0.155332910287752,0.46599873086325605
EX_gua(e),0.8710377414270465,4.355188707135232
EX_hista(e),0.12480978615371399,0.6240489307685699
EX_ile_L(e),0.8779594520120904,5.267756712072542
EX_met_L(e),0.5856546276734121,2.928273138367061
EX_nac(e),0.9980438009359518,5.988262805615711
EX_orn(e),0.10395779328714225,0.5197889664357113
EX_ppa(e),1.1668371134698996,3.500511340409699
EX_pro_L(e),0.1210596854925537,0.6052984274627685
EX_tma(e),1.0,3.0
EX_trypta(e),0.07701117875376652,0.7701117875376652
EX_tym(e),0.9652949722371733,7.7223597778973865
