,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_13ppd(e),0.179965486,0.5398964580000001
EX_ac(e),15.391972273129541,30.783944546259082
EX_adn(e),1.0003580551506963,10.003580551506964
EX_for(e),10.82829580533721,10.82829580533721
EX_gcald(e),0.6671372112751132,1.3342744225502263
EX_gsn(e),0.9221275589131491,9.22127558913149
EX_ile_L(e),0.04392946508508483,0.263576790510509
EX_nac(e),0.9977128688952795,5.986277213371677
EX_phe_L(e),0.8853814243038313,7.968432818734481
EX_uri(e),0.7695327192836746,6.925794473553071
EX_val_L(e),0.7005916177362451,3.5029580886812255
