,fluxes,C-fluxes
EX_ac(e),14.874239404804594,29.74847880960919
EX_ade(e),1.174487395957029,5.872436979785145
EX_csn(e),1.9316407307085572,7.726562922834229
EX_etoh(e),3.3536608396790495,6.707321679358099
EX_for(e),9.143671052759204,9.143671052759204
EX_gua(e),0.974844127782012,4.87422063891006
EX_hista(e),0.12048527359392842,0.6024263679696421
EX_lys_L(e),0.6654462173372675,3.992677304023605
EX_met_L(e),0.9640635850381597,4.820317925190799
EX_phe_L(e),0.8505778764010207,7.655200887609186
EX_ppa(e),0.8289890597292414,2.486967179187724
EX_val_L(e),0.032200359971331104,0.16100179985665553
