,fluxes,C-fluxes
EX_ac(e),21.362004129397192,42.724008258794385
EX_dad_2(e),0.9481628606245044,9.481628606245044
EX_dcyt(e),0.9047090405649184,8.142381365084265
EX_etoh(e),0.37077438991392975,0.7415487798278595
EX_for(e),9.929732183483345,9.929732183483345
EX_gcald(e),0.00936515454256264,0.01873030908512528
EX_hista(e),0.06385013933026326,0.31925069665131633
EX_ile_L(e),0.7656617936870528,4.593970762122317
EX_indole(e),0.05371525886015526,0.4297220708812421
EX_lys_L(e),0.902713996386472,5.416283978318832
EX_pro_L(e),0.9116011384085494,4.558005692042747
EX_tym(e),0.9386183115832116,7.508946492665693
