,fluxes,C-fluxes
EX_5aptn(e),0.13669592979080153,0.6834796489540076
EX_ac(e),1.232956227734588,2.465912455469176
EX_but(e),5.004340697307835,20.01736278923134
EX_ch4s(e),1.1443112380406548,1.1443112380406548
EX_for(e),6.193941010488111,6.193941010488111
EX_hxan(e),0.2600374680615334,1.300187340307667
EX_ile_L(e),0.843155964749172,5.058935788495032
EX_indole(e),0.0758413902000688,0.6067311216005504
EX_pac(e),1.877666907741355,15.02133526193084
EX_ppa(e),1.4910095745856196,4.473028723756858
EX_ptrc(e),1.1048914831313144,4.419565932525257
EX_ura(e),0.9397336822783138,3.758934729113255
TS_pre3a_c,0.0006345227156475218,0.027284476772843437
