,fluxes,C-fluxes
EX_ac(e),11.033732561189533,22.067465122379065
EX_acald(e),0.047890256948180984,0.09578051389636197
EX_ala_L(e),1.324310192664722,3.972930577994166
EX_cys_L(e),0.8461959841675618,2.5385879525026853
EX_for(e),10.260207321182639,10.260207321182639
EX_gly(e),1.6991016204424225,3.398203240884845
EX_hista(e),0.11316225588408038,0.5658112794204019
EX_ile_L(e),0.8761550060654051,5.256930036392431
EX_lys_L(e),0.9441304652185225,5.664782791311135
EX_nac(e),0.999057733400573,5.994346400403439
EX_ppa(e),0.1542286162413521,0.46268584872405627
EX_ptrc(e),0.0468858264647352,0.1875433058589408
EX_trypta(e),0.06507859361280614,0.6507859361280615
EX_tym(e),0.9759925700967295,7.807940560773836
