,fluxes,C-fluxes
EX_ac(e),3.2965220134258204,6.593044026851641
EX_but(e),0.5126869426947719,2.0507477707790875
EX_ch4s(e),0.17244797441638546,0.17244797441638546
EX_dad_2(e),0.007144810051788484,0.07144810051788483
EX_for(e),1.3829658627147527,1.3829658627147527
EX_gcald(e),0.0006416429967658994,0.0012832859935317988
EX_gln_L(e),0.08860173281776008,0.4430086640888004
EX_gly(e),0.3890345777149536,0.7780691554299072
EX_indole(e),0.08022805987449408,0.6418244789959526
EX_isobut(e),0.18776125344137862,0.7510450137655145
EX_pac(e),0.982752956120328,7.862023648962624
EX_ppa(e),1.7696110415666921,5.308833124700076
