,fluxes,C-fluxes
EX_ac(e),18.91079836768377,37.82159673536754
EX_dad_2(e),0.9452253093411019,9.45225309341102
EX_dcyt(e),0.9126897492175596,8.214207742958036
EX_for(e),17.647973805973063,17.647973805973063
EX_gcald(e),0.010576611631303813,0.021153223262607625
EX_hista(e),0.07933624602904497,0.3966812301452249
EX_ile_L(e),0.6942402077997559,4.165441246798536
EX_lys_L(e),0.8822115521274891,5.293269312764934
EX_pro_L(e),1.0164252039858013,5.082126019929007
EX_tym(e),0.9158971255704836,7.327177004563869
