,fluxes,C-fluxes
EX_ac(e),1.4408064515075876,2.881612903015175
EX_etoh(e),0.21971891696966694,0.4394378339393339
EX_for(e),0.2713446959405559,0.2713446959405559
EX_glc_D(e),0.6167398318576451,3.700438991145871
EX_glu_L(e),0.00021952736914013097,0.0010976368457006548
EX_gly(e),0.21323319038700517,0.42646638077401033
EX_glyc(e),0.0004149995712288933,0.0012449987136866798
EX_hista(e),0.057273853155811516,0.2863692657790576
EX_lac_L(e),0.721784675875544,2.165354027626632
EX_succ(e),0.004558161307608792,0.01823264523043517
