,fluxes,C-fluxes
EX_4abut(e),0.2576261308235202,1.0305045232940808
EX_ac(e),0.9846073174445427,1.9692146348890853
EX_ala_L(e),2.030890311302984,6.092670933908952
EX_asp_L(e),0.3168370705015391,1.2673482820061563
EX_dad_2(e),1.984604401060608,19.846044010606082
EX_gcald(e),0.0028194563259132067,0.005638912651826413
EX_gly(e),0.11689044008228096,0.23378088016456192
EX_glyclt(e),1.7899709554980023,3.5799419109960047
EX_lys_L(e),0.9473876930036064,5.684326158021638
EX_orn(e),0.13850265027801514,0.6925132513900757
EX_pyr(e),4.2746688341138706,12.82400650234161
EX_succ(e),0.0009398185238188723,0.0037592740952754893
