,fluxes,C-fluxes
EX_ac(e),1.2653159378993917,2.5306318757987833
EX_for(e),0.0033683564988096905,0.0033683564988096905
EX_lac_D(e),7.07891549801185,21.23674649403555
EX_succ(e),0.010875664931091572,0.04350265972436629
