,fluxes,C-fluxes
EX_4abut(e),0.9063521837033693,3.6254087348134774
EX_ac(e),16.189116637684414,32.37823327536883
EX_dad_2(e),0.9325171533530608,9.32517153353061
EX_for(e),16.473093976984543,16.473093976984543
EX_gcald(e),0.005212564386765095,0.01042512877353019
EX_ile_L(e),0.7622473174395538,4.573483904637323
EX_indole(e),0.03274588935465102,0.26196711483720814
EX_lys_L(e),0.8759750133938,5.2558500803628
EX_nac(e),0.9982617728440296,5.989570637064178
EX_phe_L(e),0.5640403138947925,5.076362825053132
EX_ptrc(e),0.9256936098927666,3.7027744395710664
EX_tym(e),0.2684349808131695,2.147479846505356
