,fluxes,C-fluxes
EX_ac(e),0.38936549632834555,0.7787309926566911
EX_acald(e),0.8257424354978532,1.6514848709957064
EX_ade(e),1.118619526436886,5.5930976321844295
EX_ala_L(e),0.815195035317276,2.445585105951828
EX_for(e),0.4423538261949767,0.4423538261949767
EX_glyc(e),0.0012218549307097812,0.0036655647921293435
EX_gua(e),0.0026521293109455463,0.013260646554727732
EX_orn(e),0.14061663384731196,0.7030831692365598
EX_succ(e),0.35393325099452305,1.4157330039780922
