,fluxes,C-fluxes
EX_4abut(e),0.1362195234949673,0.5448780939798692
EX_ac(e),0.3501350087190174,0.7002700174380349
EX_acald(e),0.765204048571108,1.530408097142216
EX_ade(e),0.9283180414680704,4.641590207340352
EX_ala_L(e),0.2616057031244221,0.7848171093732663
EX_for(e),0.37195715222598214,0.37195715222598214
EX_glyc(e),0.0008474569387347776,0.002542370816204333
EX_gua(e),0.0018604543661133427,0.009302271830566713
EX_orn(e),0.14374112330674357,0.7187056165337179
EX_succ(e),0.30496136941322305,1.2198454776528922
