,fluxes,C-fluxes
EX_ac(e),16.51803576062857,33.03607152125714
EX_for(e),14.862981329698378,14.862981329698378
EX_gly(e),0.7761263424382826,1.5522526848765652
EX_hxan(e),0.9486362819139647,4.743181409569823
EX_ile_L(e),0.8097489830132854,4.858493898079712
EX_indole(e),0.04213114821749087,0.337049185739927
EX_lys_L(e),0.9004222354955385,5.402533412973231
EX_nac(e),0.9984632051379254,5.9907792308275525
EX_phe_L(e),0.8357785268423047,7.522006741580742
EX_ppa(e),0.21734061391076162,0.6520218417322848
EX_ptrc(e),0.9984638416365583,3.9938553665462333
