,fluxes,C-fluxes
EX_ac(e),5.661789571419128,11.323579142838256
EX_ade(e),1.0001489521027145,5.000744760513572
EX_cys_L(e),0.04364835444490041,0.13094506333470124
EX_dcyt(e),0.9620135578366824,8.658122020530142
EX_dgsn(e),0.030024081494092667,0.3002408149409267
EX_etoh(e),5.610762881810485,11.22152576362097
EX_for(e),10.085482083140937,10.085482083140937
EX_lys_L(e),0.08977681086553455,0.5386608651932072
EX_nac(e),0.2248006839306949,1.3488041035841696
EX_orn(e),0.12347815076822559,0.617390753841128
