,fluxes,C-fluxes
EX_ac(e),0.10834133694145968,0.21668267388291937
EX_ala_L(e),0.6432880618195094,1.9298641854585281
EX_for(e),0.003013390414349771,0.003013390414349771
EX_glu_L(e),0.08731765214242491,0.4365882607121246
EX_gly(e),0.15422811481615903,0.30845622963231806
EX_ile_L(e),0.6973689991519215,4.184213994911529
EX_lac_L(e),6.029293357779195,18.087880073337583
EX_lys_L(e),0.9909731792634423,5.945839075580654
EX_ppa(e),0.2763648617036313,0.8290945851108938
EX_succ(e),0.276549732015705,1.10619892806282
