,fluxes,C-fluxes
EX_ac(e),13.586095591252809,27.172191182505617
EX_ade(e),0.96696120572281,4.83480602861405
EX_dcyt(e),0.6742761843130974,6.068485658817877
EX_etoh(e),2.3697357104126913,4.7394714208253825
EX_for(e),9.071535227238982,9.071535227238982
EX_glyc(e),0.15499393787856358,0.46498181363569074
EX_gua(e),0.9809737729089172,4.904868864544586
EX_ile_L(e),0.894685096321065,5.36811057792639
EX_lys_L(e),0.2873757210912129,1.7242543265472774
EX_orn(e),0.12014387722412062,0.600719386120603
EX_ppa(e),1.162480743625504,3.4874422308765123
EX_pro_L(e),0.26013511308719484,1.300675565435974
EX_trypta(e),0.07801408782561506,0.7801408782561505
EX_tym(e),0.9621992166453742,7.697593733162994
