,fluxes,C-fluxes
EX_ac(e),4.632888596435845,9.26577719287169
EX_dad_2(e),0.9654386468194887,9.654386468194886
EX_dcyt(e),0.9473205078770683,8.525884570893615
EX_for(e),6.7848265317838505,6.7848265317838505
EX_gcald(e),0.005707915358165305,0.01141583071633061
EX_gly(e),0.8917801706444943,1.7835603412889887
EX_ile_L(e),1.0336219592006584,6.20173175520395
EX_lys_L(e),0.9330373255217727,5.598223953130636
EX_orn(e),0.09952859797692161,0.49764298988460803
EX_succ(e),0.9541181580212468,3.816472632084987
EX_val_L(e),4.774951090086874,23.874755450434368
