,fluxes,C-fluxes
EX_ac(e),19.94090140199413,39.88180280398826
EX_cys_L(e),0.992373784141851,2.977121352425553
EX_dad_2(e),0.03664524774309782,0.3664524774309782
EX_for(e),15.14397334033137,15.14397334033137
EX_hista(e),0.05445949635611458,0.2722974817805729
EX_indole(e),0.01798274186956343,0.14386193495650745
EX_ins(e),0.9173735753623133,9.173735753623134
EX_leu_L(e),0.5152539286348867,3.0915235718093204
EX_phe_L(e),0.8419239144469692,7.577315230022723
EX_ppa(e),0.11248554931276722,0.33745664793830166
EX_pro_L(e),0.8287957942918097,4.143978971459049
EX_val_L(e),0.15372229442709603,0.7686114721354802
