,fluxes,C-fluxes
EX_ac(e),8.716218068808557,17.432436137617113
EX_ade(e),1.1681834428128393,5.840917214064197
EX_for(e),7.008959113143646,7.008959113143646
EX_isobut(e),0.12950723170393413,0.5180289268157365
EX_isocapr(e),0.026294219804188723,0.15776531882513234
EX_isoval(e),0.013147109902094362,0.06573554951047181
EX_lys_L(e),0.9225091494667425,5.535054896800455
EX_phe_L(e),0.8858396383987718,7.972556745588946
EX_succ(e),2.6238290000884317,10.495316000353727
EX_thymd(e),1.946515184817836,19.46515184817836
