,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),15.546872683547706,31.093745367095412
EX_phe_L(e),0.9002504778659465,8.102254300793518
EX_succ(e),0.07085358632609447,0.28341434530437787
EX_ura(e),0.9327682679603175,3.73107307184127
