,fluxes,C-fluxes
EX_ac(e),15.508714220307917,31.017428440615834
EX_dad_2(e),0.9494112187436511,9.49411218743651
EX_dcyt(e),0.9203676847474593,8.283309162727134
EX_etoh(e),0.760786095196838,1.521572190393676
EX_for(e),13.679260220061133,13.679260220061133
EX_gcald(e),0.008057310694735696,0.016114621389471392
EX_hista(e),0.1263413631981928,0.631706815990964
EX_ile_L(e),0.7141143380727815,4.284686028436688
EX_lys_L(e),0.856226474339415,5.13735884603649
EX_orn(e),0.09829680912854594,0.4914840456427297
