,fluxes,C-fluxes
EX_ac(e),20.462875834285153,40.92575166857031
EX_for(e),15.089844926580701,15.089844926580701
EX_gly(e),3.39353754940645,6.7870750988129
EX_hxan(e),0.9446973598203264,4.723486799101632
EX_ile_L(e),0.803826491397836,4.822958948387016
EX_indole(e),0.030467055543064614,0.2437364443445169
EX_lys_L(e),0.8861241060471797,5.316744636283079
EX_nac(e),0.9983433899329296,5.990060339597577
EX_phe_L(e),0.8023820441534601,7.221438397381141
EX_ppa(e),0.19256099583827319,0.5776829875148195
EX_ptrc(e),1.0028227565587258,4.011291026234903
