,fluxes,C-fluxes
EX_4hphac(e),0.9281639429489665,7.425311543591732
EX_ac(e),11.29621910917833,22.59243821835666
EX_but(e),0.43508063903594446,1.7403225561437778
EX_dad_2(e),0.33230453843152874,3.3230453843152876
EX_dcyt(e),0.9282606734074668,8.3543460606672
EX_for(e),12.913188258369178,12.913188258369178
EX_indole(e),0.0685273730218591,0.5482189841748728
EX_ins(e),0.6164824656631241,6.164824656631241
EX_isocapr(e),0.010104882959132403,0.06062929775479442
EX_lys_L(e),0.8427245701029524,5.056347420617715
EX_orn(e),0.09943805330396227,0.49719026651981135
EX_ppa(e),0.1677294053140745,0.5031882159422234
EX_pppn(e),0.9311477116263605,8.380329404637244
EX_tma(e),1.0,3.0
