,fluxes,C-fluxes
EX_2obut(e),0.0002932546717325301,0.0011730186869301205
EX_ac(e),9.502133794296011,19.004267588592022
EX_ade(e),1.968568693004705,9.842843465023526
EX_etoh(e),6.126321737907255,12.25264347581451
EX_for(e),9.96592338715973,9.96592338715973
EX_gua(e),0.9506010301470464,4.753005150735232
EX_hista(e),0.1102088257817376,0.551044128908688
EX_orn(e),0.048347470672035646,0.24173735336017824
EX_phe_L(e),1.1750284170132328,10.575255753119094
EX_pro_L(e),0.06682514936926434,0.3341257468463217
EX_succ(e),0.9868828407087977,3.947531362835191
EX_tma(e),1.0,3.0
EX_trypta(e),0.04267988034936862,0.4267988034936862
EX_ura(e),0.9571936019921398,3.828774407968559
