,fluxes,C-fluxes
EX_ac(e),8.017784657523542,16.035569315047084
EX_ade(e),0.9615816335704934,4.807908167852467
EX_dcyt(e),0.957182649946317,8.614643849516852
EX_etoh(e),4.222110410885376,8.444220821770752
EX_for(e),12.496288031013064,12.496288031013064
EX_hista(e),0.13491281877661898,0.6745640938830949
EX_ile_L(e),0.8933655908789934,5.36019354527396
EX_met_L(e),0.5066868949119492,2.533434474559746
EX_orn(e),0.10020206501898239,0.501010325094912
EX_ppa(e),1.136684615915043,3.4100538477451288
EX_trypta(e),0.07735730951518265,0.7735730951518265
EX_tym(e),0.9357312433084143,7.485849946467314
