,fluxes,C-fluxes
EX_ac(e),15.453792131782198,30.907584263564395
EX_ade(e),0.8162723249769412,4.081361624884706
EX_dcyt(e),0.5585442141954653,5.026897927759188
EX_etoh(e),3.2998712402203014,6.599742480440603
EX_for(e),10.292988505950298,10.292988505950298
EX_gua(e),0.8677636116372264,4.338818058186132
EX_ile_L(e),1.1623131995399032,6.97387919723942
EX_nac(e),0.9971446534000294,5.982867920400176
EX_orn(e),0.05996422311104904,0.2998211155552452
EX_pro_L(e),0.1222694731168655,0.6113473655843276
EX_trypta(e),0.07272005376252214,0.7272005376252213
EX_tym(e),0.9500990719045389,7.600792575236311
