,fluxes,C-fluxes
EX_ac(e),7.609449270459634,15.218898540919268
EX_ade(e),0.005013278351687167,0.025066391758435835
EX_dgsn(e),0.9905755303110588,9.905755303110588
EX_etoh(e),0.850234674197324,1.700469348394648
EX_for(e),6.128884688754289,6.128884688754289
EX_met_L(e),1.167974722439127,5.839873612195635
EX_nac(e),0.12607687090503333,0.7564612254302
EX_orn(e),0.045361736753249844,0.22680868376624921
EX_phe_L(e),0.9366559850137165,8.429903865123448
EX_succ(e),0.0033016294924325305,0.013206517969730122
EX_ura(e),1.9785011998145152,7.914004799258061
