,fluxes,C-fluxes
EX_ac(e),3.5014594165544177,7.0029188331088355
EX_acald(e),0.7442117665540326,1.4884235331080653
EX_ala_L(e),0.24406336129641817,0.7321900838892546
EX_cys_L(e),0.9974688293788119,2.9924064881364356
EX_for(e),5.501534272924964,5.501534272924964
EX_gcald(e),0.0011441182287017623,0.0022882364574035247
EX_glu_L(e),0.09647360947608155,0.4823680473804077
EX_gua(e),0.9575525743764387,4.787762871882194
EX_ile_L(e),4.121293011549046,24.727758069294275
EX_lys_L(e),0.9860149920782153,5.916089952469292
EX_phe_L(e),0.06574078399090774,0.5916670559181697
EX_thymd(e),0.9814672356027695,9.814672356027694
