,fluxes,C-fluxes
EX_ac(e),16.642155855824733,33.284311711649465
EX_for(e),18.796786778426593,18.796786778426593
EX_hxan(e),0.9405655653351476,4.702827826675738
EX_ile_L(e),0.8302941277172848,4.981764766303709
EX_indole(e),0.043598622252132437,0.3487889780170595
EX_lys_L(e),0.8508014062832481,5.104808437699488
EX_nac(e),0.9985146439609719,5.991087863765832
EX_ppa(e),0.0966720270040428,0.2900160810121284
EX_ptrc(e),1.030603922691767,4.122415690767068
EX_tym(e),0.9612212264173875,7.6897698113391
EX_val_L(e),3.8843772276582555,19.421886138291278
