,fluxes,C-fluxes
EX_ac(e),9.879700393120405,19.75940078624081
EX_etoh(e),1.9787644566490503,3.9575289132981006
EX_for(e),10.60505590846568,10.60505590846568
EX_gcald(e),0.0018864106191813306,0.003772821238362661
EX_hista(e),0.12170108173069351,0.6085054086534676
EX_ile_L(e),0.8890674755762165,5.334404853457299
EX_ins(e),0.9604885648194846,9.604885648194847
EX_orn(e),0.06518937374113647,0.32594686870568235
EX_phe_L(e),0.9342829974545871,8.408546977091284
EX_ppa(e),0.17857308437622763,0.5357192531286828
EX_succ(e),0.0006288032220542525,0.00251521288821701
EX_trypta(e),0.06283210863560008,0.6283210863560008
EX_val_L(e),0.653747341269494,3.26873670634747
