,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_4abut(e),1.2181182825014443,4.872473130005777
EX_ac(e),17.62771797611034,35.25543595222068
EX_dad_2(e),0.9424369030934838,9.424369030934837
EX_dcyt(e),0.8959935260361391,8.063941734325253
EX_etoh(e),0.6316508970441576,1.263301794088315
EX_for(e),16.677961942128647,16.677961942128647
EX_gcald(e),0.01009338523198653,0.02018677046397306
EX_gly(e),0.8888604179894,1.7777208359788
EX_ile_L(e),0.688953886307535,4.1337233178452095
EX_orn(e),0.10382150431015288,0.5191075215507645
