,fluxes,C-fluxes
EX_ac(e),1.0204620209465407,2.0409240418930814
EX_acald(e),1.9889217537308022,3.9778435074616043
EX_ade(e),2.1536956567993237,10.768478283996618
EX_but(e),3.470219626077273,13.880878504309091
EX_cys_L(e),0.9843677297588244,2.953103189276473
EX_dcyt(e),0.9429973737474602,8.486976363727141
EX_for(e),12.468654268319401,12.468654268319401
EX_gcald(e),0.00228191319596319,0.00456382639192638
EX_gua(e),0.9738678320172685,4.8693391600863425
EX_isobut(e),0.10987821422161484,0.43951285688645936
EX_isocapr(e),0.008613727953276397,0.05168236771965838
EX_isoval(e),0.0043068639766381984,0.021534319883190992
EX_pac(e),0.9463652863264448,7.570922290611558
EX_ppa(e),0.4234850326191089,1.2704550978573268
EX_ptrc(e),0.9435323609570035,3.774129443828014
