,fluxes,C-fluxes
EX_4hbz(e),0.9226357973285781,6.458450581300047
EX_ac(e),18.679239276407507,37.358478552815015
EX_dad_2(e),0.9406943250397212,9.406943250397212
EX_dcyt(e),0.874767119415476,7.872904074739284
EX_for(e),14.847655875914693,14.847655875914693
EX_gly(e),3.098977773054835,6.19795554610967
EX_ile_L(e),0.7948077959765122,4.768846775859073
EX_indole(e),0.06530565434303322,0.5224452347442657
EX_nac(e),0.9985365547209986,5.991219328325991
EX_ppa(e),0.12044596127614153,0.3613378838284246
EX_ptrc(e),0.9985368869237349,3.9941475476949395
