,fluxes,C-fluxes
EX_ac(e),14.672125953581176,29.344251907162352
EX_ala_L(e),0.003572540441158022,0.010717621323474065
EX_etoh(e),0.08946946162034915,0.1789389232406983
EX_for(e),13.273629073743246,13.273629073743246
EX_glu_L(e),0.576180789824333,2.880903949121665
EX_nac(e),0.9964291550149864,5.978574930089918
EX_orn(e),0.0794383236488028,0.39719161824401394
EX_succ(e),0.7993456206352524,3.1973824825410095
EX_urea(e),0.0035706719593773632,0.0035706719593773632
EX_val_L(e),0.5588319293343813,2.7941596466719067
