,fluxes,C-fluxes
EX_12ppd_S(e),0.1076305552359398,0.3228916657078194
EX_ac(e),7.25040462171493,14.50080924342986
EX_dad_2(e),1.298369706829222,12.98369706829222
EX_dcyt(e),0.960392437216733,8.643531934950596
EX_for(e),7.854249028731269,7.854249028731269
EX_ins(e),0.6809993854141886,6.809993854141886
EX_phe_L(e),0.8830563332410037,7.9475069991690335
EX_ppa(e),0.6168248924096751,1.8504746772290253
EX_pro_L(e),0.09361702945270452,0.46808514726352257
TS_2ommb_c,0.0004281111407538045,0.020549334756182615
