,fluxes,C-fluxes
EX_4hphac(e),0.9840264618938911,7.872211695151129
EX_ac(e),6.848413433211308,13.696826866422615
EX_for(e),0.010968248154789228,0.010968248154789228
EX_glyclt(e),2.914804393582448,5.829608787164896
EX_gua(e),0.004988488669671387,0.024942443348356935
EX_lys_L(e),0.078529895324255,0.47117937194553
EX_ppa(e),1.0,3.0
EX_ptrc(e),1.1044929846089595,4.417971938435838
EX_trypta(e),0.07168972218526742,0.7168972218526742
