,fluxes,C-fluxes
EX_ac(e),7.985170788503437,15.970341577006874
EX_ade(e),1.934795656530598,9.673978282652989
EX_but(e),3.0566264885399512,12.226505954159805
EX_dgsn(e),0.9595569847771197,9.595569847771197
EX_for(e),14.663699373622872,14.663699373622872
EX_ile_L(e),0.8684718092454523,5.210830855472714
EX_phe_L(e),0.8660621349205356,7.794559214284821
