,fluxes,C-fluxes
EX_ac(e),2.9991581211706717,5.998316242341343
EX_ade(e),0.9427863592179584,4.713931796089792
EX_but(e),9.704998736820189,38.819994947280755
EX_csn(e),1.9141530112401235,7.656612044960494
EX_for(e),18.290565604308213,18.290565604308213
EX_gua(e),0.9584735868668418,4.792367934334209
EX_ile_L(e),0.7979967275883671,4.787980365530203
EX_nac(e),0.4853173546638637,2.911904127983182
EX_phe_L(e),0.8024188472660225,7.221769625394202
EX_ppa(e),1.0,3.0
