,fluxes,C-fluxes
EX_4abut(e),0.23555237778675536,0.9422095111470215
EX_ac(e),0.9811458609578585,1.962291721915717
EX_ala_L(e),3.4024168249296145,10.207250474788843
EX_asp_L(e),0.3039337340185463,1.2157349360741851
EX_dad_2(e),1.980885103871114,19.80885103871114
EX_etoh(e),0.2877060762753241,0.5754121525506481
EX_gcald(e),0.003453486512210716,0.006906973024421432
EX_glyclt(e),2.417499923586235,4.83499984717247
EX_lys_L(e),0.9360267502311113,5.616160501386668
EX_orn(e),0.13567643808557794,0.6783821904278897
EX_pyr(e),4.172336736357989,12.517010209073968
EX_succ(e),0.001151161793427365,0.00460464717370946
