,fluxes,C-fluxes
EX_ac(e),3.481164243753773,6.962328487507546
EX_acald(e),1.9894957091299867,3.9789914182599735
EX_ade(e),2.779713113437336,13.89856556718668
EX_for(e),4.999355214374988,4.999355214374988
EX_gua(e),0.8813294299164829,4.406647149582414
EX_indole(e),0.06538792112515084,0.5231033690012067
EX_phe_L(e),0.8368051223131365,7.531246100818229
EX_ppa(e),3.974346896872967,11.923040690618901
EX_succ(e),3.9113336782955694,15.645334713182278
