,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_13ppd(e),2.0,6.0
EX_ac(e),16.510995929941817,33.021991859883634
EX_adn(e),1.0003816024742986,10.003816024742987
EX_for(e),11.76007123295208,11.76007123295208
EX_gcald(e),0.64783461418692,1.29566922837384
EX_gsn(e),0.917922655987836,9.179226559878359
EX_ile_L(e),0.03582509725287024,0.21495058351722143
EX_nac(e),0.9976105536501559,5.985663321900936
EX_phe_L(e),0.880023722913077,7.920213506217692
EX_uri(e),0.2922602539594409,2.630342285634968
EX_val_L(e),0.014361279769456815,0.07180639884728407
