,fluxes,C-fluxes
EX_ac(e),3.745916754164426,7.491833508328852
EX_ade(e),0.031355077188286784,0.15677538594143392
EX_but(e),0.25214856783719297,1.0085942713487719
EX_dad_2(e),0.07848247541035572,0.7848247541035571
EX_for(e),6.351352932448674,6.351352932448674
EX_glu_L(e),0.09306840900259707,0.4653420450129853
EX_ile_L(e),0.5686656370482441,3.411993822289465
EX_isocapr(e),0.09540691780758884,0.5724415068455331
EX_mqn8(e),0.030364009965279194,1.548564508229239
EX_phe_L(e),0.9316840504766395,8.385156454289756
EX_ppa(e),1.1995642076771929,3.5986926230315786
EX_succ(e),0.031292094237794235,0.12516837695117694
